,Hil Climbing Restart,Simulated Annealing,Genetic Algorithm
496,0.013829283849830176,3.983114318817403,0.9958672724221529
497,0.013829283849830176,3.983114318817403,0.9958672724221529
498,0.013829283849830176,3.983114318817403,0.9958672724221529
499,0.013829283849830176,3.983114318817403,0.9958672724221529
500,0.013829283849830176,3.983114318817403,0.9953876722267925
501,0.013829283849830176,3.983114318817403,0.9953876722267925
502,0.013829283849830176,3.983114318817403,0.9953876722267925
503,0.013829283849830176,3.983114318817403,0.9953876722267925
504,0.013829283849830176,3.983114318817403,0.9953876722267925
505,0.013829283849830176,3.983114318817403,0.9953876722267925
506,0.013829283849830176,3.983114318817403,0.9953876722267925
507,0.013829283849830176,3.983114318817403,0.9953876722267925
508,0.013829283849830176,3.983114318817403,0.9953876722267925
509,0.013829283849830176,3.983114318817403,0.9953876722267925
510,0.013829283849830176,3.983114318817403,0.9953876722267925
511,0.013829283849830176,3.983114318817403,0.9953876722267925
512,0.013829283849830176,3.983114318817403,0.9953876722267925
513,0.013829283849830176,3.983114318817403,0.9953876722267925
514,0.013829283849830176,3.983114318817403,0.9953876722267925
515,0.013829283849830176,3.983114318817403,0.9953876722267925
516,0.013829283849830176,3.983114318817403,0.9953876722267925
517,0.013829283849830176,3.983114318817403,0.9953876722267925
518,0.013829283849830176,3.983114318817403,0.9953876722267925
519,0.013829283849830176,3.983114318817403,0.9953876722267925
520,0.013829283849830176,3.983114318817403,0.9962182167162332
521,0.013829283849830176,3.983114318817403,0.9962182167162332
522,0.013829283849830176,3.983114318817403,0.9962182167162332
523,0.013829283849830176,3.983114318817403,0.9962182167162332
524,0.013829283849830176,3.983114318817403,0.9962182167162332
525,0.013829283849830176,3.983114318817403,0.9962182167162332
526,0.013829283849830176,3.983114318817403,0.9962182167162332
527,0.013829283849830176,3.983114318817403,0.9962182167162332
528,0.013829283849830176,3.983114318817403,0.9962182167162332
529,0.013829283849830176,3.983114318817403,0.9962182167162332
530,0.013829283849830176,3.983114318817403,0.9962182167162332
531,0.013829283849830176,3.983114318817403,0.9962182167162332
532,0.013829283849830176,3.983114318817403,0.9962182167162332
533,0.013829283849830176,3.983114318817403,0.9962182167162332
534,0.013829283849830176,3.983114318817403,0.9962182167162332
535,0.013829283849830176,3.983114318817403,0.9962182167162332
536,0.013829283849830176,3.983114318817403,0.9962182167162332
537,0.013829283849830176,3.983114318817403,0.9962182167162332
538,0.013829283849830176,3.983114318817403,0.9962182167162332
539,0.013829283849830176,3.983114318817403,0.9962182167162332
540,0.013829283849830176,3.983114318817403,1.00040464468651
541,0.013829283849830176,3.983114318817403,1.00040464468651
542,0.013829283849830176,3.983114318817403,1.00040464468651
543,0.013829283849830176,3.983114318817403,1.00040464468651
544,0.013829283849830176,3.983114318817403,1.00040464468651
545,0.013829283849830176,3.983114318817403,1.00040464468651
546,0.013829283849830176,3.983114318817403,1.00040464468651
547,0.013829283849830176,3.983114318817403,1.00040464468651
548,0.013829283849830176,3.983114318817403,1.00040464468651
549,0.013829283849830176,3.983114318817403,1.00040464468651
550,0.013829283849830176,3.983114318817403,1.00040464468651
551,0.013829283849830176,3.983114318817403,1.00040464468651
552,0.013829283849830176,3.983114318817403,1.00040464468651
553,0.013829283849830176,3.983114318817403,1.00040464468651
554,0.013829283849830176,3.983114318817403,1.00040464468651
555,0.013829283849830176,3.983114318817403,1.00040464468651
556,0.013829283849830176,3.983114318817403,1.00040464468651
557,0.013829283849830176,3.983114318817403,1.00040464468651
558,0.013829283849830176,3.983114318817403,1.00040464468651
559,0.013829283849830176,3.983114318817403,1.00040464468651
560,0.013829283849830176,3.983114318817403,1.0010352505090125
561,0.013829283849830176,3.983114318817403,1.0010352505090125
562,0.013829283849830176,3.983114318817403,1.0010352505090125
563,0.013829283849830176,3.983114318817403,1.0010352505090125
564,0.013829283849830176,3.983114318817403,1.0010352505090125
565,0.013829283849830176,3.983114318817403,1.0010352505090125
566,0.013829283849830176,3.983114318817403,1.0010352505090125
567,0.013829283849830176,3.983114318817403,1.0010352505090125
568,0.013829283849830176,3.983114318817403,1.0010352505090125
569,0.013829283849830176,3.983114318817403,1.0010352505090125
570,0.013829283849830176,3.983114318817403,1.0010352505090125
571,0.013829283849830176,3.983114318817403,1.0010352505090125
572,0.013829283849830176,3.983114318817403,1.0010352505090125
573,0.013829283849830176,3.983114318817403,1.0010352505090125
574,0.013829283849830176,3.983114318817403,1.0010352505090125
575,0.013829283849830176,3.983114318817403,1.0010352505090125
576,0.013829283849830176,3.983114318817403,1.0010352505090125
577,0.013829283849830176,3.983114318817403,1.0010352505090125
578,0.013829283849830176,3.983114318817403,1.0010352505090125
579,0.013829283849830176,3.983114318817403,1.0010352505090125
580,0.013829283849830176,3.983114318817403,1.0010352505090125
581,0.013829283849830176,3.983114318817403,1.0010352505090125
582,0.013829283849830176,3.983114318817403,1.0010352505090125
583,0.013829283849830176,3.983114318817403,1.0010352505090125
584,0.013829283849830176,3.983114318817403,1.0010352505090125
585,0.013829283849830176,3.983114318817403,1.0010352505090125
586,0.013829283849830176,3.983114318817403,1.0010352505090125
587,0.013829283849830176,3.983114318817403,1.0010352505090125
588,0.013829283849830176,3.983114318817403,1.0010352505090125
589,0.013829283849830176,3.983114318817403,1.0010352505090125
590,0.013829283849830176,3.983114318817403,1.0010352505090125
591,0.013829283849830176,3.983114318817403,1.0010352505090125
592,0.013829283849830176,3.983114318817403,1.0010352505090125
593,0.013829283849830176,3.983114318817403,1.0010352505090125
594,0.013829283849830176,3.983114318817403,1.0010352505090125
595,0.013829283849830176,3.983114318817403,1.0010352505090125
596,0.013829283849830176,3.983114318817403,1.0010352505090125
597,0.013829283849830176,3.983114318817403,1.0010352505090125
598,0.013829283849830176,3.983114318817403,1.0010352505090125
599,0.013829283849830176,3.983114318817403,1.0010352505090125
600,0.013829283849830176,3.983114318817403,1.0014545914006483
601,0.013829283849830176,3.983114318817403,1.0014545914006483
602,0.013829283849830176,3.983114318817403,1.0014545914006483
603,0.013829283849830176,3.983114318817403,1.0014545914006483
604,0.013829283849830176,3.983114318817403,1.0014545914006483
605,0.013829283849830176,3.983114318817403,1.0014545914006483
606,0.013829283849830176,3.983114318817403,1.0014545914006483
607,0.013829283849830176,3.983114318817403,1.0014545914006483
608,0.013829283849830176,3.983114318817403,1.0014545914006483
609,0.013829283849830176,3.983114318817403,1.0014545914006483
610,0.013829283849830176,3.983114318817403,1.0014545914006483
611,0.013829283849830176,3.983114318817403,1.0014545914006483
612,0.013829283849830176,3.983114318817403,1.0014545914006483
613,0.013829283849830176,3.983114318817403,1.0014545914006483
614,0.013829283849830176,3.983114318817403,1.0014545914006483
615,0.013829283849830176,3.983114318817403,1.0014545914006483
616,0.013829283849830176,3.983114318817403,1.0014545914006483
617,0.013829283849830176,3.983114318817403,1.0014545914006483
618,0.013829283849830176,3.983114318817403,1.0014545914006483
619,0.013829283849830176,3.983114318817403,1.0014545914006483
620,0.013829283849830176,3.983114318817403,1.0017901552545094
621,0.013829283849830176,3.983114318817403,1.0017901552545094
622,0.013829283849830176,3.983114318817403,1.0017901552545094
623,0.013829283849830176,3.983114318817403,1.0017901552545094
624,0.013829283849830176,3.983114318817403,1.0017901552545094
625,0.013829283849830176,3.983114318817403,1.0017901552545094
626,0.013829283849830176,3.983114318817403,1.0017901552545094
627,0.013829283849830176,3.983114318817403,1.0017901552545094
628,0.013829283849830176,3.983114318817403,1.0017901552545094
629,0.013829283849830176,3.983114318817403,1.0017901552545094
630,0.013829283849830176,3.983114318817403,1.0017901552545094
631,0.013829283849830176,3.983114318817403,1.0017901552545094
632,0.013829283849830176,3.983114318817403,1.0017901552545094
633,0.013829283849830176,3.983114318817403,1.0017901552545094
634,0.013829283849830176,3.983114318817403,1.0017901552545094
635,0.013829283849830176,3.983114318817403,1.0017901552545094
636,0.013829283849830176,3.983114318817403,1.0017901552545094
637,0.013829283849830176,3.983114318817403,1.0017901552545094
638,0.013829283849830176,3.983114318817403,1.0017901552545094
639,0.013829283849830176,3.983114318817403,1.0017901552545094
640,0.013829283849830176,3.983114318817403,1.0046903881081057
641,0.013829283849830176,3.983114318817403,1.0046903881081057
642,0.013829283849830176,3.983114318817403,1.0046903881081057
643,0.013829283849830176,3.983114318817403,1.0046903881081057
644,0.013829283849830176,3.983114318817403,1.0046903881081057
645,0.013829283849830176,3.983114318817403,1.0046903881081057
646,0.013829283849830176,3.983114318817403,1.0046903881081057
647,0.013829283849830176,3.983114318817403,1.0046903881081057
648,0.013829283849830176,3.983114318817403,1.0046903881081057
649,0.013829283849830176,3.983114318817403,1.0046903881081057
650,0.013829283849830176,3.983114318817403,1.0046903881081057
651,0.013829283849830176,3.983114318817403,1.0046903881081057
652,0.013829283849830176,3.983114318817403,1.0046903881081057
653,0.013829283849830176,3.983114318817403,1.0046903881081057
654,0.013829283849830176,3.983114318817403,1.0046903881081057
655,0.013829283849830176,3.983114318817403,1.0046903881081057
656,0.013829283849830176,3.983114318817403,1.0046903881081057
657,0.013829283849830176,3.983114318817403,1.0046903881081057
658,0.013829283849830176,3.983114318817403,1.0046903881081057
659,0.013829283849830176,3.983114318817403,1.0046903881081057
660,0.013829283849830176,3.983114318817403,1.0051998908359128
661,0.013829283849830176,3.983114318817403,1.0051998908359128
662,0.013829283849830176,3.983114318817403,1.0051998908359128
663,0.013829283849830176,3.983114318817403,1.0051998908359128
664,0.013829283849830176,3.983114318817403,1.0051998908359128
665,0.013829283849830176,3.983114318817403,1.0051998908359128
666,0.013829283849830176,3.983114318817403,1.0051998908359128
667,0.013829283849830176,3.983114318817403,1.0051998908359128
668,0.013829283849830176,3.983114318817403,1.0051998908359128
669,0.013829283849830176,3.983114318817403,1.0051998908359128
670,0.013829283849830176,3.983114318817403,1.0051998908359128
671,0.013829283849830176,3.983114318817403,1.0051998908359128
672,0.013829283849830176,3.983114318817403,1.0051998908359128
673,0.013829283849830176,3.983114318817403,1.0051998908359128
674,0.013829283849830176,3.983114318817403,1.0051998908359128
675,0.013829283849830176,3.983114318817403,1.0051998908359128
676,0.013829283849830176,3.983114318817403,1.0051998908359128
677,0.013829283849830176,3.983114318817403,1.0051998908359128
678,0.013829283849830176,3.983114318817403,1.0051998908359128
679,0.013829283849830176,3.983114318817403,1.0051998908359128
680,0.013829283849830176,3.983114318817403,1.0079672733988545
681,0.013829283849830176,3.983114318817403,1.0079672733988545
682,0.013829283849830176,3.983114318817403,1.0079672733988545
683,0.013829283849830176,3.983114318817403,1.0079672733988545
684,0.013829283849830176,3.983114318817403,1.0079672733988545
685,0.013829283849830176,3.983114318817403,1.0079672733988545
686,0.013829283849830176,3.983114318817403,1.0079672733988545
687,0.013829283849830176,3.983114318817403,1.0079672733988545
688,0.013829283849830176,3.983114318817403,1.0079672733988545
689,0.013829283849830176,3.983114318817403,1.0079672733988545
690,0.013829283849830176,3.983114318817403,1.0079672733988545
691,0.013829283849830176,3.983114318817403,1.0079672733988545
692,0.013829283849830176,3.983114318817403,1.0079672733988545
693,0.013829283849830176,3.983114318817403,1.0079672733988545
694,0.013829283849830176,3.983114318817403,1.0079672733988545
695,0.013829283849830176,3.983114318817403,1.0079672733988545
696,0.013829283849830176,3.983114318817403,1.0079672733988545
697,0.013829283849830176,3.983114318817403,1.0079672733988545
698,0.013829283849830176,3.983114318817403,1.0079672733988545
699,0.013829283849830176,3.983114318817403,1.0079672733988545
700,0.013829283849830176,3.983114318817403,0.9987094296735606
701,0.013829283849830176,3.983114318817403,0.9987094296735606
702,0.013829283849830176,3.983114318817403,0.9987094296735606
703,0.013829283849830176,3.983114318817403,0.9987094296735606
704,0.013829283849830176,3.983114318817403,0.9987094296735606
705,0.013829283849830176,3.983114318817403,0.9987094296735606
706,0.013829283849830176,3.983114318817403,0.9987094296735606
707,0.013829283849830176,3.983114318817403,0.9987094296735606
708,0.013829283849830176,3.983114318817403,0.9987094296735606
709,0.013829283849830176,3.983114318817403,0.9987094296735606
710,0.013829283849830176,3.983114318817403,0.9987094296735606
711,0.013829283849830176,3.983114318817403,0.9987094296735606
712,0.013829283849830176,3.983114318817403,0.9987094296735606
713,0.013829283849830176,3.983114318817403,0.9987094296735606
714,0.013829283849830176,3.983114318817403,0.9987094296735606
715,0.013829283849830176,3.983114318817403,0.9987094296735606
716,0.013829283849830176,3.983114318817403,0.9987094296735606
717,0.013829283849830176,3.983114318817403,0.9987094296735606
718,0.013829283849830176,3.983114318817403,0.9987094296735606
719,0.013829283849830176,3.983114318817403,0.9987094296735606
720,0.013829283849830176,3.983114318817403,0.9988788288543571
721,0.013829283849830176,3.983114318817403,0.9988788288543571
722,0.013829283849830176,3.983114318817403,0.9988788288543571
723,0.013829283849830176,3.983114318817403,0.9988788288543571
724,0.013829283849830176,3.983114318817403,0.9988788288543571
725,0.013829283849830176,3.983114318817403,0.9988788288543571
726,0.013829283849830176,3.983114318817403,0.9988788288543571
727,0.013829283849830176,3.983114318817403,0.9988788288543571
728,0.013829283849830176,3.983114318817403,0.9988788288543571
729,0.013829283849830176,3.983114318817403,0.9988788288543571
730,0.013829283849830176,3.983114318817403,0.9988788288543571
731,0.013829283849830176,3.983114318817403,0.9988788288543571
732,0.013829283849830176,3.983114318817403,0.9988788288543571
733,0.013829283849830176,3.983114318817403,0.9988788288543571
734,0.013829283849830176,3.983114318817403,0.9988788288543571
735,0.013829283849830176,3.983114318817403,0.9988788288543571
736,0.013829283849830176,3.983114318817403,0.9988788288543571
737,0.013829283849830176,3.983114318817403,0.9988788288543571
738,0.013829283849830176,3.983114318817403,0.9988788288543571
739,0.013829283849830176,3.983114318817403,0.9988788288543571
740,0.013829283849830176,3.983114318817403,0.9995225634220262
741,0.013829283849830176,3.983114318817403,0.9995225634220262
742,0.013829283849830176,3.983114318817403,0.9995225634220262
743,0.013829283849830176,3.983114318817403,0.9995225634220262
744,0.013829283849830176,3.983114318817403,0.9995225634220262
745,0.013829283849830176,3.983114318817403,0.9995225634220262
746,0.013829283849830176,3.983114318817403,0.9995225634220262
747,0.013829283849830176,3.983114318817403,0.9995225634220262
748,0.013829283849830176,3.983114318817403,0.9995225634220262
749,0.013829283849830176,3.983114318817403,0.9995225634220262
750,0.013829283849830176,3.983114318817403,0.9995225634220262
751,0.013829283849830176,3.983114318817403,0.9995225634220262
752,0.013829283849830176,3.983114318817403,0.9995225634220262
753,0.013829283849830176,3.983114318817403,0.9995225634220262
754,0.013829283849830176,3.983114318817403,0.9995225634220262
755,0.013829283849830176,3.983114318817403,0.9995225634220262
756,0.013829283849830176,3.983114318817403,0.9995225634220262
757,0.013829283849830176,3.983114318817403,0.9995225634220262
758,0.013829283849830176,3.983114318817403,0.9995225634220262
759,0.013829283849830176,3.983114318817403,0.9995225634220262
760,0.013829283849830176,3.983114318817403,1.001236770761464
761,0.013829283849830176,3.983114318817403,1.001236770761464
762,0.013829283849830176,3.983114318817403,1.001236770761464
763,0.013829283849830176,3.983114318817403,1.001236770761464
764,0.013829283849830176,3.983114318817403,1.001236770761464
765,0.013829283849830176,3.983114318817403,1.001236770761464
766,0.013829283849830176,3.983114318817403,1.001236770761464
767,0.013829283849830176,3.983114318817403,1.001236770761464
768,0.013829283849830176,3.983114318817403,1.001236770761464
769,0.013829283849830176,3.983114318817403,1.001236770761464
770,0.013829283849830176,3.983114318817403,1.001236770761464
771,0.013829283849830176,3.983114318817403,1.001236770761464
772,0.013829283849830176,3.983114318817403,1.001236770761464
773,0.013829283849830176,3.983114318817403,1.001236770761464
774,0.013829283849830176,3.983114318817403,1.001236770761464
775,0.013829283849830176,3.983114318817403,1.001236770761464
776,0.013829283849830176,3.983114318817403,1.001236770761464
777,0.013829283849830176,3.983114318817403,1.001236770761464
778,0.013829283849830176,3.983114318817403,1.001236770761464
779,0.013829283849830176,3.983114318817403,1.001236770761464
780,0.013829283849830176,3.983114318817403,1.001788434835074
781,0.013829283849830176,3.983114318817403,1.001788434835074
782,0.013829283849830176,3.983114318817403,1.001788434835074
783,0.013829283849830176,3.983114318817403,1.001788434835074
784,0.013829283849830176,3.983114318817403,1.001788434835074
785,0.013829283849830176,3.983114318817403,1.001788434835074
786,0.013829283849830176,3.983114318817403,1.001788434835074
787,0.013829283849830176,3.983114318817403,1.001788434835074
788,0.013829283849830176,3.983114318817403,1.001788434835074
789,0.013829283849830176,3.983114318817403,1.001788434835074
790,0.013829283849830176,3.983114318817403,1.001788434835074
791,0.013829283849830176,3.983114318817403,1.001788434835074
792,0.013829283849830176,3.983114318817403,1.001788434835074
793,0.013829283849830176,3.983114318817403,1.001788434835074
794,0.013829283849830176,3.983114318817403,1.001788434835074
795,0.013829283849830176,3.983114318817403,1.001788434835074
796,0.013829283849830176,3.983114318817403,1.001788434835074
797,0.013829283849830176,3.983114318817403,1.001788434835074
798,0.013829283849830176,3.983114318817403,1.001788434835074
799,0.013829283849830176,3.983114318817403,1.001788434835074
800,0.013829283849830176,3.983114318817403,1.0037196983446126
801,0.013829283849830176,3.983114318817403,1.0037196983446126
802,0.013829283849830176,3.983114318817403,1.0037196983446126
803,0.013829283849830176,3.983114318817403,1.0037196983446126
804,0.013829283849830176,3.983114318817403,1.0037196983446126
805,0.013829283849830176,3.983114318817403,1.0037196983446126
806,0.013829283849830176,3.983114318817403,1.0037196983446126
807,0.013829283849830176,3.983114318817403,1.0037196983446126
808,0.013829283849830176,3.983114318817403,1.0037196983446126
809,0.013829283849830176,3.983114318817403,1.0037196983446126
810,0.013829283849830176,3.983114318817403,1.0037196983446126
811,0.013829283849830176,3.983114318817403,1.0037196983446126
812,0.013829283849830176,3.983114318817403,1.0037196983446126
813,0.013829283849830176,3.983114318817403,1.0037196983446126
814,0.013829283849830176,3.983114318817403,1.0037196983446126
815,0.013829283849830176,3.983114318817403,1.0037196983446126
816,0.013829283849830176,3.983114318817403,1.0037196983446126
817,0.013829283849830176,3.983114318817403,1.0037196983446126
818,0.013829283849830176,3.983114318817403,1.0037196983446126
819,0.013829283849830176,3.983114318817403,1.0037196983446126
820,0.013829283849830176,3.983114318817403,1.0108738360002683
821,0.013829283849830176,3.983114318817403,1.0108738360002683
822,0.013829283849830176,3.983114318817403,1.0108738360002683
823,0.013829283849830176,3.983114318817403,1.0108738360002683
824,0.013829283849830176,3.983114318817403,1.0108738360002683
825,0.013829283849830176,3.983114318817403,1.0108738360002683
826,0.013829283849830176,3.983114318817403,1.0108738360002683
827,0.013829283849830176,3.983114318817403,1.0108738360002683
828,0.013829283849830176,3.983114318817403,1.0108738360002683
829,0.013829283849830176,3.983114318817403,1.0108738360002683
830,0.013829283849830176,3.983114318817403,1.0108738360002683
831,0.013829283849830176,3.983114318817403,1.0108738360002683
832,0.013829283849830176,3.983114318817403,1.0108738360002683
833,0.013829283849830176,3.983114318817403,1.0108738360002683
834,0.013829283849830176,3.983114318817403,1.0108738360002683
835,0.013829283849830176,3.983114318817403,1.0108738360002683
836,0.013829283849830176,3.983114318817403,1.0108738360002683
837,0.013829283849830176,3.983114318817403,1.0108738360002683
838,0.013829283849830176,3.983114318817403,1.0108738360002683
839,0.013829283849830176,3.983114318817403,1.0108738360002683
840,0.013829283849830176,3.983114318817403,1.0037436646479243
841,0.013829283849830176,3.983114318817403,1.0037436646479243
842,0.013829283849830176,3.983114318817403,1.0037436646479243
843,0.013829283849830176,3.983114318817403,1.0037436646479243
844,0.013829283849830176,3.983114318817403,1.0037436646479243
845,0.013829283849830176,3.983114318817403,1.0037436646479243
846,0.013829283849830176,3.983114318817403,1.0037436646479243
847,0.013829283849830176,3.983114318817403,1.0037436646479243
848,0.013829283849830176,3.983114318817403,1.0037436646479243
849,0.013829283849830176,3.983114318817403,1.0037436646479243
850,0.013829283849830176,3.983114318817403,1.0037436646479243
851,0.013829283849830176,3.983114318817403,1.0037436646479243
852,0.013829283849830176,3.983114318817403,1.0037436646479243
853,0.013829283849830176,3.983114318817403,1.0037436646479243
854,0.013829283849830176,3.983114318817403,1.0037436646479243
855,0.013829283849830176,3.983114318817403,1.0037436646479243
856,0.013829283849830176,3.983114318817403,1.0037436646479243
857,0.013829283849830176,3.983114318817403,1.0037436646479243
858,0.013829283849830176,3.983114318817403,1.0037436646479243
859,0.013829283849830176,3.983114318817403,1.0037436646479243
860,0.013829283849830176,3.983114318817403,1.004551966940113
861,0.013829283849830176,3.983114318817403,1.004551966940113
862,0.013829283849830176,3.983114318817403,1.004551966940113
863,0.013829283849830176,3.983114318817403,1.004551966940113
864,0.013829283849830176,3.983114318817403,1.004551966940113
865,0.013829283849830176,3.983114318817403,1.004551966940113
866,0.013829283849830176,3.983114318817403,1.004551966940113
867,0.013829283849830176,3.983114318817403,1.004551966940113
868,0.013829283849830176,3.983114318817403,1.004551966940113
869,0.013829283849830176,3.983114318817403,1.004551966940113
870,0.013829283849830176,3.983114318817403,1.004551966940113
871,0.013829283849830176,3.983114318817403,1.004551966940113
872,0.013829283849830176,3.983114318817403,1.004551966940113
873,0.013829283849830176,3.983114318817403,1.004551966940113
874,0.013829283849830176,3.983114318817403,1.004551966940113
875,0.013829283849830176,3.983114318817403,1.004551966940113
876,0.013829283849830176,3.983114318817403,1.004551966940113
877,0.013829283849830176,3.983114318817403,1.004551966940113
878,0.013829283849830176,3.983114318817403,1.004551966940113
879,0.013829283849830176,3.983114318817403,1.004551966940113
880,0.013829283849830176,3.983114318817403,1.0014300089509245
881,0.013829283849830176,3.983114318817403,1.0014300089509245
882,0.013829283849830176,3.983114318817403,1.0014300089509245
883,0.013829283849830176,3.983114318817403,1.0014300089509245
884,0.013829283849830176,3.983114318817403,1.0014300089509245
885,0.013829283849830176,3.983114318817403,1.0014300089509245
886,0.013829283849830176,3.983114318817403,1.0014300089509245
887,0.013829283849830176,3.983114318817403,1.0014300089509245
888,0.013829283849830176,3.983114318817403,1.0014300089509245
889,0.013829283849830176,3.983114318817403,1.0014300089509245
890,0.013829283849830176,3.983114318817403,1.0014300089509245
891,0.013829283849830176,3.983114318817403,1.0014300089509245
892,0.013829283849830176,3.983114318817403,1.0014300089509245
893,0.013829283849830176,3.983114318817403,1.0014300089509245
894,0.013829283849830176,3.983114318817403,1.0014300089509245
895,0.013829283849830176,3.983114318817403,1.0014300089509245
896,0.013829283849830176,3.983114318817403,1.0014300089509245
897,0.013829283849830176,3.983114318817403,1.0014300089509245
898,0.013829283849830176,3.983114318817403,1.0014300089509245
899,0.013829283849830176,3.983114318817403,1.0014300089509245
900,0.013829283849830176,3.983114318817403,0.9979526999376702
901,0.013829283849830176,3.983114318817403,0.9979526999376702
902,0.013829283849830176,3.983114318817403,0.9979526999376702
903,0.013829283849830176,3.983114318817403,0.9979526999376702
904,0.013829283849830176,3.983114318817403,0.9979526999376702
905,0.013829283849830176,3.983114318817403,0.9979526999376702
906,0.013829283849830176,3.983114318817403,0.9979526999376702
907,0.013829283849830176,3.983114318817403,0.9979526999376702
908,0.013829283849830176,3.983114318817403,0.9979526999376702
909,0.013829283849830176,3.983114318817403,0.9979526999376702
910,0.013829283849830176,3.983114318817403,0.9979526999376702
911,0.013829283849830176,3.983114318817403,0.9979526999376702
912,0.013829283849830176,3.983114318817403,0.9979526999376702
913,0.013829283849830176,3.983114318817403,0.9979526999376702
914,0.013829283849830176,3.983114318817403,0.9979526999376702
915,0.013829283849830176,3.983114318817403,0.9979526999376702
916,0.013829283849830176,3.983114318817403,0.9979526999376702
917,0.013829283849830176,3.983114318817403,0.9979526999376702
918,0.013829283849830176,3.983114318817403,0.9979526999376702
919,0.013829283849830176,3.983114318817403,0.9979526999376702
920,0.013829283849830176,3.983114318817403,0.9983733736021083
921,0.013829283849830176,3.983114318817403,0.9983733736021083
922,0.013829283849830176,3.983114318817403,0.9983733736021083
923,0.013829283849830176,3.983114318817403,0.9983733736021083
924,0.013829283849830176,3.983114318817403,0.9983733736021083
925,0.013829283849830176,3.983114318817403,0.9983733736021083
926,0.013829283849830176,3.983114318817403,0.9983733736021083
927,0.013829283849830176,3.983114318817403,0.9983733736021083
928,0.013829283849830176,3.983114318817403,0.9983733736021083
929,0.013829283849830176,3.983114318817403,0.9983733736021083
930,0.013829283849830176,3.983114318817403,0.9983733736021083
931,0.013829283849830176,3.983114318817403,0.9983733736021083
932,0.013829283849830176,3.983114318817403,0.9983733736021083
933,0.013829283849830176,3.983114318817403,0.9983733736021083
934,0.013829283849830176,3.983114318817403,0.9983733736021083
935,0.013829283849830176,3.983114318817403,0.9983733736021083
936,0.013829283849830176,3.983114318817403,0.9983733736021083
937,0.013829283849830176,3.983114318817403,0.9983733736021083
938,0.013829283849830176,3.983114318817403,0.9983733736021083
939,0.013829283849830176,3.983114318817403,0.9983733736021083
940,0.013829283849830176,3.983114318817403,0.9966195638927857
941,0.013829283849830176,3.983114318817403,0.9966195638927857
942,0.013829283849830176,3.983114318817403,0.9966195638927857
943,0.013829283849830176,3.983114318817403,0.9966195638927857
944,0.013829283849830176,3.983114318817403,0.9966195638927857
945,0.013829283849830176,3.983114318817403,0.9966195638927857
946,0.013829283849830176,3.983114318817403,0.9966195638927857
947,0.013829283849830176,3.983114318817403,0.9966195638927857
948,0.013829283849830176,3.983114318817403,0.9966195638927857
949,0.013829283849830176,3.983114318817403,0.9966195638927857
950,0.013829283849830176,3.983114318817403,0.9966195638927857
951,0.013829283849830176,3.983114318817403,0.9966195638927857
952,0.013829283849830176,3.983114318817403,0.9966195638927857
953,0.013829283849830176,3.983114318817403,0.9966195638927857
954,0.013829283849830176,3.983114318817403,0.9966195638927857
955,0.013829283849830176,3.983114318817403,0.9966195638927857
956,0.013829283849830176,3.983114318817403,0.9966195638927857
957,0.013829283849830176,3.983114318817403,0.9966195638927857
958,0.013829283849830176,3.983114318817403,0.9966195638927857
959,0.013829283849830176,3.983114318817403,0.9966195638927857
960,0.013829283849830176,3.983114318817403,0.9970278659546317
961,0.013829283849830176,3.983114318817403,0.9970278659546317
962,0.013829283849830176,3.983114318817403,0.9970278659546317
963,0.013829283849830176,3.983114318817403,0.9970278659546317
964,0.013829283849830176,3.983114318817403,0.9970278659546317
965,0.013829283849830176,3.983114318817403,0.9970278659546317
966,0.013829283849830176,3.983114318817403,0.9970278659546317
967,0.013829283849830176,3.983114318817403,0.9970278659546317
968,0.013829283849830176,3.983114318817403,0.9970278659546317
969,0.013829283849830176,3.983114318817403,0.9970278659546317
970,0.013829283849830176,3.983114318817403,0.9970278659546317
971,0.013829283849830176,3.983114318817403,0.9970278659546317
972,0.013829283849830176,3.983114318817403,0.9970278659546317
973,0.013829283849830176,3.983114318817403,0.9970278659546317
974,0.013829283849830176,3.983114318817403,0.9970278659546317
975,0.013829283849830176,3.983114318817403,0.9970278659546317
976,0.013829283849830176,3.983114318817403,0.9970278659546317
977,0.013829283849830176,3.983114318817403,0.9970278659546317
978,0.013829283849830176,3.983114318817403,0.9970278659546317
979,0.013829283849830176,3.983114318817403,0.9970278659546317
980,0.013829283849830176,3.983114318817403,0.9966524307404718
981,0.013829283849830176,3.983114318817403,0.9966524307404718
982,0.013829283849830176,3.983114318817403,0.9966524307404718
983,0.013829283849830176,3.983114318817403,0.9966524307404718
984,0.013829283849830176,3.983114318817403,0.9966524307404718
985,0.013829283849830176,3.983114318817403,0.9966524307404718
986,0.013829283849830176,3.983114318817403,0.9966524307404718
987,0.013829283849830176,3.983114318817403,0.9966524307404718
988,0.013829283849830176,3.983114318817403,0.9966524307404718
989,0.013829283849830176,3.983114318817403,0.9966524307404718
990,0.013829283849830176,3.983114318817403,0.9966524307404718
991,0.013829283849830176,3.983114318817403,0.9966524307404718
992,0.013829283849830176,3.983114318817403,0.9966524307404718
993,0.013829283849830176,3.983114318817403,0.9966524307404718
994,0.013829283849830176,3.983114318817403,0.9966524307404718
995,0.013829283849830176,3.983114318817403,0.9966524307404718
996,0.013829283849830176,3.983114318817403,0.9966524307404718
